id,species,name,png_filename,mean,median,std_dev,minimum,maximum
351049,bewickii,Bewick's Wren,351049-2.png,155.0271475,209.0,101.63549852543275,0,255
351049,bewickii,Bewick's Wren,351049-3.png,157.1459575,215.5,101.02342878712933,0,255
351049,bewickii,Bewick's Wren,351049-4.png,156.399015,217.0,101.51840762654709,0,255
351049,bewickii,Bewick's Wren,351049-6.png,156.086775,212.0,102.00338305712893,0,255
351049,bewickii,Bewick's Wren,351049-7.png,154.852295,211.0,102.94564008850968,0,255
351049,bewickii,Bewick's Wren,351049-8.png,158.6399325,211.0,98.17124807648848,0,255
351049,bewickii,Bewick's Wren,351049-9.png,157.9788125,218.0,100.1982812656477,0,255
351049,bewickii,Bewick's Wren,351049-10.png,160.8728925,218.0,97.15488130394398,0,255
351041,bewickii,Bewick's Wren,351041-0.png,157.48521,221.0,100.86661831971914,0,255
351041,bewickii,Bewick's Wren,351041-1.png,155.247465,221.0,102.74391542117606,0,255
351041,bewickii,Bewick's Wren,351041-2.png,172.3559975,212.0,85.11696613061343,0,255
351041,bewickii,Bewick's Wren,351041-3.png,159.2562625,222.0,98.92599419278581,0,255
351041,bewickii,Bewick's Wren,351041-4.png,156.2806775,220.0,101.41890066768126,0,255
351041,bewickii,Bewick's Wren,351041-5.png,169.6932,206.0,87.20254281705323,0,255
351041,bewickii,Bewick's Wren,351041-6.png,157.5862025,224.0,100.7420337502127,0,255
351041,bewickii,Bewick's Wren,351041-7.png,155.40009,221.0,102.4536806463872,0,255
351041,bewickii,Bewick's Wren,351041-8.png,171.826045,214.0,85.6254665660747,0,255
351041,bewickii,Bewick's Wren,351041-9.png,159.37938,225.5,99.25279915859099,0,255
351041,bewickii,Bewick's Wren,351041-10.png,157.675885,224.0,100.34805468700814,0,255
351041,bewickii,Bewick's Wren,351041-11.png,170.4058775,211.0,86.80505947786104,0,255
351041,bewickii,Bewick's Wren,351041-12.png,163.51186,225.0,95.22921497282438,0,255
351041,bewickii,Bewick's Wren,351041-13.png,161.68833,221.0,96.49024246943887,0,255
351041,bewickii,Bewick's Wren,351041-14.png,170.235005,217.0,87.32769450552314,0,255
351038,bewickii,Bewick's Wren,351038-0.png,159.1425225,216.0,99.02814589719931,0,255
351038,bewickii,Bewick's Wren,351038-1.png,156.6270725,211.0,100.688800581692,0,255
351038,bewickii,Bewick's Wren,351038-3.png,160.0017775,214.0,98.10690859639035,0,255
351038,bewickii,Bewick's Wren,351038-4.png,159.453115,213.0,98.20702773629174,0,255
351038,bewickii,Bewick's Wren,351038-5.png,174.6905075,215.0,83.155975352902,0,255
351038,bewickii,Bewick's Wren,351038-6.png,158.334045,211.0,99.67631736745685,0,255
351038,bewickii,Bewick's Wren,351038-7.png,155.978035,210.0,101.27595671006411,0,255
351038,bewickii,Bewick's Wren,351038-8.png,177.50342,212.0,79.93088278821648,0,255
351038,bewickii,Bewick's Wren,351038-9.png,160.732355,214.0,97.39234721554858,0,255
351038,bewickii,Bewick's Wren,351038-10.png,158.8182375,211.0,98.50884919586458,0,255
351038,bewickii,Bewick's Wren,351038-11.png,175.5421525,205.0,81.56857065173291,0,255
332644,bewickii,Bewick's Wren,332644-0.png,175.4663325,218.0,81.43862389247158,0,255
332644,bewickii,Bewick's Wren,332644-1.png,165.9014975,221.0,90.71406996578587,0,255
332644,bewickii,Bewick's Wren,332644-2.png,166.608385,218.0,89.67961534089994,0,255
332644,bewickii,Bewick's Wren,332644-3.png,177.12903,217.0,79.99823658218412,0,255
332644,bewickii,Bewick's Wren,332644-4.png,172.42642,216.0,84.10329815758476,0,255
332644,bewickii,Bewick's Wren,332644-5.png,179.5699725,218.0,77.22124172693188,0,255
332644,bewickii,Bewick's Wren,332644-6.png,178.300795,224.0,78.99217443752245,0,255
332644,bewickii,Bewick's Wren,332644-7.png,169.3883625,222.0,87.52217840106925,0,255
332644,bewickii,Bewick's Wren,332644-12.png,175.85868,219.0,80.9282129646862,0,255
332644,bewickii,Bewick's Wren,332644-13.png,174.75991,221.0,81.70554400890984,0,255
325137,bewickii,Bewick's Wren,325137-0.png,172.1134625,218.0,85.70271672334019,0,255
325137,bewickii,Bewick's Wren,325137-1.png,174.143395,218.0,84.03178230808848,0,255
325137,bewickii,Bewick's Wren,325137-2.png,169.8133725,217.0,88.09852568389691,0,255
325137,bewickii,Bewick's Wren,325137-3.png,170.4768775,222.0,87.40472418782635,0,255
325137,bewickii,Bewick's Wren,325137-4.png,167.7923375,211.0,89.1231544481348,0,255
325137,bewickii,Bewick's Wren,325137-5.png,171.6929075,214.0,85.9176301273286,0,255
325137,bewickii,Bewick's Wren,325137-6.png,172.7928025,215.0,85.029062835574,0,255
325137,bewickii,Bewick's Wren,325137-7.png,170.2753225,219.5,87.41456857996265,0,255
325137,bewickii,Bewick's Wren,325137-8.png,170.841635,220.0,86.78876615396014,0,255
325137,bewickii,Bewick's Wren,325137-9.png,169.805615,214.0,87.71579150570196,0,255
325137,bewickii,Bewick's Wren,325137-10.png,170.792085,214.0,87.02460388506675,0,255
325137,bewickii,Bewick's Wren,325137-11.png,168.4262425,211.0,89.01553886727413,0,255
325137,bewickii,Bewick's Wren,325137-12.png,171.5646375,222.0,86.14229606873499,0,255
323981,bewickii,Bewick's Wren,323981-0.png,145.668405,211.5,111.02708086208507,0,255
323981,bewickii,Bewick's Wren,323981-1.png,146.0459175,206.0,110.48256893774328,0,255
323981,bewickii,Bewick's Wren,323981-2.png,192.1615775,218.0,68.21336170583805,0,255
323981,bewickii,Bewick's Wren,323981-3.png,150.783515,208.0,106.04832567864888,0,255
323981,bewickii,Bewick's Wren,323981-4.png,151.106525,209.0,105.49019173565084,0,255
323981,bewickii,Bewick's Wren,323981-5.png,196.3339575,219.0,64.53313338811462,0,255
323979,bewickii,Bewick's Wren,323979-0.png,139.68304,204.0,118.3410267040066,0,255
323979,bewickii,Bewick's Wren,323979-1.png,138.297645,204.0,119.24194902572661,0,255
323979,bewickii,Bewick's Wren,323979-2.png,167.4291675,214.0,90.7006016945695,0,255
323979,bewickii,Bewick's Wren,323979-3.png,141.829745,205.0,116.45193366035181,0,255
323979,bewickii,Bewick's Wren,323979-4.png,143.3457925,207.0,114.88149957694209,0,255
323979,bewickii,Bewick's Wren,323979-5.png,168.9548475,214.0,90.24008069451038,0,255
323979,bewickii,Bewick's Wren,323979-6.png,143.4540525,211.0,115.09245706746921,0,255
323979,bewickii,Bewick's Wren,323979-7.png,148.739405,226.0,109.50075287524729,0,255
323979,bewickii,Bewick's Wren,323979-8.png,174.981055,221.0,84.59859958112175,0,255
323979,bewickii,Bewick's Wren,323979-9.png,141.25311,206.0,116.79650945267115,0,255
323979,bewickii,Bewick's Wren,323979-10.png,148.456245,222.0,110.06208852506832,0,255
323979,bewickii,Bewick's Wren,323979-11.png,154.3289325,209.0,103.02734717496344,0,255
323979,bewickii,Bewick's Wren,323979-12.png,143.4614625,206.0,114.75312932491686,0,255
323979,bewickii,Bewick's Wren,323979-13.png,150.7282425,222.5,107.63620991730058,0,255
323977,bewickii,Bewick's Wren,323977-0.png,167.037295,221.0,91.87827084835116,0,255
323977,bewickii,Bewick's Wren,323977-1.png,170.2227325,222.0,89.38873856774937,0,255
323977,bewickii,Bewick's Wren,323977-2.png,172.499415,219.0,87.134296288303,0,255
323977,bewickii,Bewick's Wren,323977-3.png,169.8883625,226.0,89.60595211574169,0,255
323977,bewickii,Bewick's Wren,323977-4.png,168.06234,226.0,90.43192380859979,0,255
323977,bewickii,Bewick's Wren,323977-5.png,168.051575,207.0,89.57261196939261,0,255
323977,bewickii,Bewick's Wren,323977-6.png,165.6902375,219.0,92.82940002872793,0,255
323977,bewickii,Bewick's Wren,323977-7.png,167.2212475,221.0,91.181213619055,0,255
323977,bewickii,Bewick's Wren,323977-8.png,163.6216975,219.0,94.03795499540861,0,255
323977,bewickii,Bewick's Wren,323977-9.png,170.93674,223.0,87.82513531542324,0,255
323977,bewickii,Bewick's Wren,323977-10.png,169.9964525,219.0,88.05715785735559,0,255
323977,bewickii,Bewick's Wren,323977-11.png,164.30897,220.0,93.83268507049713,0,255
323977,bewickii,Bewick's Wren,323977-12.png,166.407425,217.0,91.88645068708104,0,255
323975,bewickii,Bewick's Wren,323975-0.png,144.0624675,222.0,115.45302915173531,0,255
323975,bewickii,Bewick's Wren,323975-1.png,143.90342,221.0,115.27381861161535,0,255
323975,bewickii,Bewick's Wren,323975-2.png,162.625205,211.0,99.13038955692636,0,255
323975,bewickii,Bewick's Wren,323975-3.png,142.0016675,226.0,117.36406223678286,0,255
323975,bewickii,Bewick's Wren,323975-4.png,139.8797275,222.0,118.05197419791736,0,255
323975,bewickii,Bewick's Wren,323975-5.png,162.7928275,215.0,98.79174903328338,0,255
323975,bewickii,Bewick's Wren,323975-6.png,143.83646,220.0,115.02431225470727,0,255
323975,bewickii,Bewick's Wren,323975-7.png,142.0982175,218.0,115.74759427660989,0,255
323975,bewickii,Bewick's Wren,323975-8.png,167.7095175,212.0,93.2725227889607,0,255
323974,bewickii,Bewick's Wren,323974-0.png,149.4171275,219.0,108.74148836644063,0,255
323974,bewickii,Bewick's Wren,323974-1.png,148.6038325,217.0,109.0949477235859,0,255
323974,bewickii,Bewick's Wren,323974-3.png,149.695015,212.0,108.21621569408983,0,255
323974,bewickii,Bewick's Wren,323974-4.png,148.88914,211.0,108.49882082336379,0,255
323974,bewickii,Bewick's Wren,323974-5.png,182.93921,214.5,77.1289239492935,0,255
323974,bewickii,Bewick's Wren,323974-6.png,156.5749975,220.0,101.87138401128648,0,255
323974,bewickii,Bewick's Wren,323974-7.png,155.93026,218.0,102.00197192374469,0,255
323974,bewickii,Bewick's Wren,323974-9.png,144.8272325,210.0,112.67963892776257,0,255
323974,bewickii,Bewick's Wren,323974-10.png,143.808145,208.0,113.0549559800851,0,255
323974,bewickii,Bewick's Wren,323974-11.png,194.3211275,221.0,67.70582297431103,0,255
321497,bewickii,Bewick's Wren,321497-0.png,187.3340775,224.0,72.39215281868604,0,255
321497,bewickii,Bewick's Wren,321497-1.png,187.8384,227.0,72.16096656392568,0,255
321497,bewickii,Bewick's Wren,321497-4.png,181.4958625,225.0,78.07360653819633,0,255
321497,bewickii,Bewick's Wren,321497-7.png,193.4573725,220.0,66.525150341027,0,255
321497,bewickii,Bewick's Wren,321497-8.png,184.3956425,219.0,75.1599087580087,0,255
306680,bewickii,Bewick's Wren,306680-0.png,181.64365,224.0,78.14997072729777,0,255
306680,bewickii,Bewick's Wren,306680-1.png,183.80711,224.0,75.80473622042294,0,255
306680,bewickii,Bewick's Wren,306680-2.png,182.48078,223.0,76.543177034871,0,255
306680,bewickii,Bewick's Wren,306680-3.png,178.15259,219.0,80.62855180574623,0,255
306680,bewickii,Bewick's Wren,306680-4.png,184.415625,226.0,76.2259399473655,0,255
306680,bewickii,Bewick's Wren,306680-5.png,184.51446,220.0,74.26671277166103,0,255
306680,bewickii,Bewick's Wren,306680-6.png,178.513575,221.0,80.12178109427782,0,255
306680,bewickii,Bewick's Wren,306680-8.png,182.640685,216.0,76.07650256636917,0,255
306680,bewickii,Bewick's Wren,306680-9.png,178.016975,218.0,80.41008062954155,0,255
306680,bewickii,Bewick's Wren,306680-14.png,184.145365,223.0,75.10113244164015,0,255
306680,bewickii,Bewick's Wren,306680-15.png,181.317785,218.0,77.61066587585611,0,255
269166,bewickii,Bewick's Wren,269166-0.png,169.3232,222.0,89.2133168689518,0,255
269166,bewickii,Bewick's Wren,269166-1.png,168.76316,219.5,89.90332138922565,0,255
269166,bewickii,Bewick's Wren,269166-2.png,167.845735,216.0,90.2034155523491,0,255
269166,bewickii,Bewick's Wren,269166-3.png,168.1759325,216.0,89.85602061217404,0,255
269166,bewickii,Bewick's Wren,269166-4.png,168.6759525,216.0,89.97610191444029,0,255
269166,bewickii,Bewick's Wren,269166-8.png,167.1719125,212.0,91.2016849273759,0,255
269166,bewickii,Bewick's Wren,269166-9.png,169.1077825,219.0,88.79876181812838,0,255
269166,bewickii,Bewick's Wren,269166-10.png,168.34366,219.0,89.0685998980808,0,255
269166,bewickii,Bewick's Wren,269166-11.png,168.605815,221.0,89.78331127323037,0,255
269166,bewickii,Bewick's Wren,269166-12.png,168.06205,223.0,90.06422438902973,0,255
269166,bewickii,Bewick's Wren,269166-13.png,166.5789225,219.0,90.80563116480714,0,255
269166,bewickii,Bewick's Wren,269166-14.png,172.1686425,219.0,86.4336967982233,0,255
269166,bewickii,Bewick's Wren,269166-15.png,169.6066525,221.0,88.45406141180995,0,255
269166,bewickii,Bewick's Wren,269166-16.png,168.54459,214.0,88.91263963426066,0,255
243688,bewickii,Bewick's Wren,243688-0.png,158.184695,216.0,99.28307402451323,0,255
243688,bewickii,Bewick's Wren,243688-1.png,160.692465,216.0,96.64348877303519,0,255
243688,bewickii,Bewick's Wren,243688-2.png,162.355945,209.0,94.24610667373467,0,255
243688,bewickii,Bewick's Wren,243688-3.png,180.923365,211.0,77.03187880401705,0,255
237263,bewickii,Bewick's Wren,237263-0.png,160.85591,212.0,96.78495651738393,0,255
237263,bewickii,Bewick's Wren,237263-1.png,159.190335,212.0,98.15869435555759,0,255
237263,bewickii,Bewick's Wren,237263-2.png,157.0336875,211.0,99.63451009892276,0,255
237263,bewickii,Bewick's Wren,237263-4.png,156.5265,211.0,100.80597421656118,0,255
237263,bewickii,Bewick's Wren,237263-5.png,155.2740775,210.0,101.81632270428939,0,255
237263,bewickii,Bewick's Wren,237263-6.png,156.3725975,210.0,100.20355409666362,0,255
237263,bewickii,Bewick's Wren,237263-7.png,175.1932825,215.0,82.2443284024813,0,255
237263,bewickii,Bewick's Wren,237263-8.png,160.18879,212.0,97.29166666953496,0,255
237263,bewickii,Bewick's Wren,237263-9.png,158.4843175,211.5,98.72894901729276,0,255
237263,bewickii,Bewick's Wren,237263-10.png,157.9815,211.0,98.63268138781385,0,255
237263,bewickii,Bewick's Wren,237263-11.png,180.5604625,225.0,77.84870448046064,0,255
237263,bewickii,Bewick's Wren,237263-12.png,159.6596525,217.0,97.87654765611241,0,255
237263,bewickii,Bewick's Wren,237263-13.png,157.8310925,218.0,99.40223844439542,0,255
237263,bewickii,Bewick's Wren,237263-14.png,157.481575,210.0,99.05139431385797,0,255
217924,bewickii,Bewick's Wren,217924-0.png,150.092805,212.0,106.76866744149228,0,255
217924,bewickii,Bewick's Wren,217924-1.png,149.55214,207.0,106.95718337924012,0,255
217924,bewickii,Bewick's Wren,217924-2.png,153.2305125,210.0,102.75524208762948,0,255
217924,bewickii,Bewick's Wren,217924-4.png,151.0581025,206.0,105.4994594374753,0,255
217924,bewickii,Bewick's Wren,217924-5.png,152.611905,207.0,103.8708745138452,0,255
217924,bewickii,Bewick's Wren,217924-6.png,158.6665,214.0,97.4386962800201,0,255
217924,bewickii,Bewick's Wren,217924-7.png,161.18725,219.0,95.96251662726182,0,255
217924,bewickii,Bewick's Wren,217924-8.png,161.2327325,220.0,95.73687005581206,0,255
217924,bewickii,Bewick's Wren,217924-9.png,159.0502825,215.0,96.80365263857657,0,255
217924,bewickii,Bewick's Wren,217924-10.png,156.655125,207.0,99.31585961584574,0,255
217924,bewickii,Bewick's Wren,217924-11.png,155.8295475,205.0,99.73831271605333,0,255
217913,bewickii,Bewick's Wren,217913-0.png,150.8393625,203.0,105.90043882389533,0,255
217913,bewickii,Bewick's Wren,217913-1.png,150.1385075,203.0,106.36212203210523,0,255
217913,bewickii,Bewick's Wren,217913-2.png,162.9321325,215.0,93.73928747596945,0,255
217913,bewickii,Bewick's Wren,217913-3.png,153.9849275,207.0,102.99411473632726,0,255
217913,bewickii,Bewick's Wren,217913-4.png,152.7786625,207.0,103.92105697216083,0,255
217913,bewickii,Bewick's Wren,217913-5.png,160.8995275,214.0,95.24594200162409,0,255
217913,bewickii,Bewick's Wren,217913-6.png,154.0697875,210.0,102.87412559630747,0,255
217913,bewickii,Bewick's Wren,217913-7.png,153.43519,205.0,103.20182733199978,0,255
217913,bewickii,Bewick's Wren,217913-8.png,164.0321925,221.0,93.04318793518924,0,255
217913,bewickii,Bewick's Wren,217913-9.png,158.52922,211.0,98.44316391294826,0,255
217913,bewickii,Bewick's Wren,217913-10.png,156.808715,211.0,99.79818229832031,0,255
217913,bewickii,Bewick's Wren,217913-11.png,169.4546325,224.0,87.49621272826582,0,255
217911,bewickii,Bewick's Wren,217911-0.png,170.487285,222.0,87.48692026999679,0,255
217911,bewickii,Bewick's Wren,217911-1.png,170.27484,222.0,87.68317454320639,0,255
217911,bewickii,Bewick's Wren,217911-2.png,168.4545625,221.0,88.82400675174249,0,255
217911,bewickii,Bewick's Wren,217911-3.png,162.9561725,218.0,93.58425637707576,0,255
217911,bewickii,Bewick's Wren,217911-4.png,167.55815,229.0,89.38497512768856,0,255
217911,bewickii,Bewick's Wren,217911-5.png,167.4107025,227.0,89.4685348094876,0,255
217911,bewickii,Bewick's Wren,217911-6.png,172.8725425,224.0,83.998473808074,0,255
217911,bewickii,Bewick's Wren,217911-7.png,167.51937,227.0,89.36228320607694,0,255
217854,bewickii,Bewick's Wren,217854-0.png,154.38367,212.0,102.72018872807381,0,255
217854,bewickii,Bewick's Wren,217854-1.png,153.2216075,212.0,103.64295843237949,0,255
217854,bewickii,Bewick's Wren,217854-2.png,151.0353825,207.0,105.10772326798204,0,255
217854,bewickii,Bewick's Wren,217854-4.png,148.39935,207.5,108.05315434811472,0,255
217854,bewickii,Bewick's Wren,217854-5.png,150.564515,209.0,105.59269829308643,0,255
217854,bewickii,Bewick's Wren,217854-6.png,159.030055,220.0,96.95327378019257,0,255
217854,bewickii,Bewick's Wren,217854-7.png,151.8275775,216.0,104.80250892980328,0,255
217854,bewickii,Bewick's Wren,217854-8.png,150.952985,211.0,105.1393969194696,0,255
217854,bewickii,Bewick's Wren,217854-10.png,157.697165,219.0,99.29579707098773,0,255
217853,bewickii,Bewick's Wren,217853-0.png,149.4318425,218.0,107.23634959543894,0,255
217853,bewickii,Bewick's Wren,217853-1.png,148.940965,218.0,107.4810374432103,0,255
217853,bewickii,Bewick's Wren,217853-3.png,157.9143375,219.0,98.8032890112272,0,255
217853,bewickii,Bewick's Wren,217853-4.png,160.70263,216.0,95.90013048001083,0,255
217853,bewickii,Bewick's Wren,217853-6.png,154.4120725,218.0,102.25836060564801,0,255
217853,bewickii,Bewick's Wren,217853-7.png,153.7439775,218.0,102.51476071756444,0,255
217853,bewickii,Bewick's Wren,217853-9.png,164.468115,223.0,92.21874214793202,0,255
217853,bewickii,Bewick's Wren,217853-10.png,163.423085,217.0,92.75386422722656,0,255
217851,bewickii,Bewick's Wren,217851-0.png,159.004,212.0,98.61594386304884,0,255
217851,bewickii,Bewick's Wren,217851-1.png,158.93938,209.0,98.28103431087607,0,255
217851,bewickii,Bewick's Wren,217851-2.png,162.4713325,221.0,94.87287393230187,0,255
217851,bewickii,Bewick's Wren,217851-4.png,158.829485,212.0,98.80938060040037,0,255
217851,bewickii,Bewick's Wren,217851-5.png,158.147875,207.0,99.03147112400369,0,255
217851,bewickii,Bewick's Wren,217851-6.png,162.5124325,226.0,94.90919863444714,0,255
217851,bewickii,Bewick's Wren,217851-7.png,159.975845,214.0,97.72053761383006,0,255
217851,bewickii,Bewick's Wren,217851-8.png,158.55395,214.0,98.79048617856631,0,255
217851,bewickii,Bewick's Wren,217851-9.png,160.965595,222.0,95.99973646472147,0,255
217851,bewickii,Bewick's Wren,217851-10.png,160.57504,211.0,96.83553050920099,0,255
217851,bewickii,Bewick's Wren,217851-11.png,158.888485,207.0,97.97310041233142,0,255
217851,bewickii,Bewick's Wren,217851-12.png,164.5076225,224.0,92.1988747051584,0,255
217851,bewickii,Bewick's Wren,217851-13.png,160.7643475,214.0,96.9632158625076,0,255
217851,bewickii,Bewick's Wren,217851-14.png,159.9781525,214.0,97.38467602855567,0,255
217851,bewickii,Bewick's Wren,217851-15.png,169.1944575,229.0,87.78255122050562,0,255
217847,bewickii,Bewick's Wren,217847-0.png,164.11927,223.0,94.01850413438356,0,255
217847,bewickii,Bewick's Wren,217847-1.png,162.7606175,219.0,94.89858762657478,0,255
217847,bewickii,Bewick's Wren,217847-2.png,163.0086225,212.0,94.14514011967103,0,255
217847,bewickii,Bewick's Wren,217847-3.png,160.6217275,219.0,97.06304385509318,0,255
217847,bewickii,Bewick's Wren,217847-4.png,160.00609,219.0,97.38542092075129,0,255
